ax,ay,az,gx,gy,gz,mx,my,mz
-0.091,0.573,0.803,1.54,-0.91,0.28,0.157,-0.444,-1.016
-0.091,0.574,0.807,0.84,-0.49,0.14,0.159,-0.436,-1.016
-0.089,0.58,0.807,0.28,-1.12,0.28,0.163,-0.439,-1.017
-0.09,0.582,0.798,0.91,-0.49,-0.21,0.155,-0.439,-1.012
-0.088,0.569,0.805,1.54,-0.42,-0.63,0.158,-0.441,-1.014
-0.086,0.566,0.809,0.91,-0.56,-0.49,0.156,-0.446,-1.017
-0.091,0.566,0.81,-0.14,-0.63,-0.42,0.157,-0.44,-1.012
-0.094,0.568,0.809,-1.68,-0.14,-0.63,0.161,-0.442,-1.017
-0.094,0.574,0.804,-3.5,0.42,-1.05,0.164,-0.441,-1.01
-0.092,0.578,0.802,-4.97,1.05,-1.4,0.159,-0.446,-1.017
-0.094,0.578,0.8,-5.67,1.33,-1.33,0.162,-0.443,-1.014
-0.092,0.581,0.8,-6.65,1.96,-1.12,0.159,-0.444,-1.009
-0.086,0.605,0.789,-7.98,2.59,-1.68,0.164,-0.448,-1.009
-0.082,0.599,0.79,-6.02,2.38,-0.84,0.162,-0.45,-1.005
-0.087,0.586,0.81,-3.85,1.47,2.31,0.163,-0.444,-1.002
-0.098,0.584,0.806,-6.44,1.05,3.08,0.157,-0.445,-0.999
-0.132,0.599,0.783,-9.87,-0.7,3.99,0.161,-0.449,-0.999
-0.187,0.66,0.781,-8.4,-5.25,10.99,0.162,-0.444,-1.001
-0.161,0.711,0.78,-3.64,-4.83,10.36,0.16,-0.446,-1.001
-0.205,0.717,0.735,13.02,-12.04,16.31,0.162,-0.44,-1.003
-0.28,0.779,0.673,30.66,-11.76,24.71,0.161,-0.442,-1.002
-0.459,0.675,0.794,50.61,-18.55,35.07,0.159,-0.434,-1.008
-0.237,0.461,0.67,48.649,-11.48,42.35,0.161,-0.427,-1.012
-0.141,0.199,0.814,29.12,-27.93,49.84,0.165,-0.425,-1.006
-0.17,0.196,0.908,-4.34,-33.74,67.06,0.165,-0.417,-0.994
-0.21,0.283,0.922,-29.89,-40.88,80.29,0.162,-0.414,-0.992
-0.121,0.317,0.851,-44.8,-48.65,85.75,0.165,-0.417,-0.977
-0.101,0.381,0.895,-61.32,-52.71,98.63,0.163,-0.424,-0.973
