ax,ay,az,gx,gy,gz,mx,my,mz
-0.074,0.699,0.701,2.1,-0.98,0.35,0.146,-0.504,-1.06
-0.08,0.695,0.7,1.61,-1.4,0.28,0.145,-0.504,-1.067
-0.083,0.692,0.699,1.54,-1.33,0.21,0.147,-0.502,-1.067
-0.082,0.693,0.7,0.77,-1.68,0.28,0.143,-0.5,-1.065
-0.082,0.7,0.704,0.21,-1.61,0.35,0.15,-0.497,-1.065
-0.085,0.711,0.702,0.56,-1.68,0.28,0.144,-0.506,-1.065
-0.079,0.708,0.703,2.1,-1.75,-0.84,0.153,-0.504,-1.061
-0.079,0.711,0.71,3.36,-2.1,-1.05,0.15,-0.502,-1.065
-0.102,0.754,0.724,7.0,-3.64,-0.07,0.15,-0.503,-1.062
-0.143,0.79,0.738,13.65,-4.06,-0.14,0.147,-0.5,-1.07
-0.171,0.817,0.775,23.1,-4.06,-1.33,0.142,-0.505,-1.066
-0.252,0.823,0.784,33.53,-4.69,-1.19,0.149,-0.499,-1.078
-0.285,0.827,0.889,42.21,-5.74,-0.49,0.149,-0.499,-1.073
-0.273,0.7,0.812,44.52,5.67,-6.44,0.155,-0.494,-1.075
-0.3,0.555,0.813,49.909,8.05,-3.08,0.153,-0.488,-1.079
-0.354,0.517,0.77,51.73,7.0,1.89,0.155,-0.49,-1.088
-0.386,0.445,0.724,53.06,6.58,3.29,0.162,-0.478,-1.09
-0.365,0.335,0.644,46.83,7.7,11.06,0.16,-0.479,-1.086
-0.313,0.267,0.599,34.58,3.43,28.0,0.164,-0.48,-1.092
-0.244,0.273,0.573,12.88,-3.15,43.89,0.163,-0.479,-1.08
-0.188,0.25,0.579,-15.89,-14.91,62.86,0.162,-0.475,-1.071
-0.157,0.377,0.616,-54.95,-38.78,72.8,0.147,-0.481,-1.047
-0.158,0.535,0.674,-117.18,-51.31,75.95,0.145,-0.483,-1.029
-0.113,0.693,0.616,-137.9,-62.37,87.429,0.138,-0.488,-1.015
-0.077,0.84,0.552,-141.19,-73.15,94.22,0.138,-0.492,-0.969
-0.075,0.879,0.49,-137.34,-85.47,98.7,0.13,-0.494,-0.949
-0.094,0.946,0.424,-123.48,-92.54,105.63,0.131,-0.492,-0.935
-0.116,1.004,0.53,-120.19,-98.49,102.76,0.124,-0.499,-0.898
-0.137,0.989,0.702,-137.76,-95.55,97.09,0.124,-0.502,-0.878
-0.093,0.966,0.748,-176.47,-81.2,90.72,0.122,-0.493,-0.844
-0.062,1.061,0.545,-209.58,-65.8,86.8,0.122,-0.487,-0.824
-0.129,1.296,0.309,-175.98,-55.58,85.75,0.122,-0.482,-0.8
-0.188,1.104,0.251,-120.26,-49.49,89.04,0.11,-0.473,-0.777
-0.302,0.761,0.212,-84.28,-43.68,96.669,0.106,-0.464,-0.766
-0.492,0.618,0.271,-79.31,-37.59,105.56,0.097,-0.45,-0.749
-0.629,0.68,0.389,-72.45,-35.91,119.49,0.088,-0.44,-0.736
-0.761,0.733,0.463,-50.47,-44.52,133.07,0.079,-0.427,-0.727
-0.861,0.714,0.227,-44.24,-49.0,133.7,0.07,-0.414,-0.717
-0.822,0.776,0.107,-40.81,-53.13,135.45,0.062,-0.412,-0.713
-0.769,0.767,0.059,-32.41,-55.37,139.58,0.053,-0.395,-0.706
-0.664,0.782,0.106,-24.01,-50.96,138.88,0.048,-0.396,-0.697
-0.594,0.802,0.126,-14.42,-44.1,135.17,0.037,-0.381,-0.698
-0.64,0.811,0.099,24.5,-30.24,127.75,0.029,-0.376,-0.695
-0.845,0.761,0.036,55.72,-20.23,123.83,0.022,-0.369,-0.695
-1.004,0.452,0.018,85.399,-13.93,130.62,0.01,-0.363,-0.708
-1.064,0.18,0.056,77.77,-13.16,141.47,0.0,-0.358,-0.713
-0.963,0.242,0.119,37.59,-16.03,156.17,-0.015,-0.344,-0.711
-0.844,0.421,0.095,-12.39,-23.52,160.23,-0.021,-0.336,-0.713
-0.819,0.523,0.094,-54.95,-30.24,164.57,-0.035,-0.305,-0.707
-0.918,0.505,0.205,-54.04,-35.84,157.78,-0.044,-0.294,-0.704
-1.076,0.425,0.228,-39.34,-41.79,155.54,-0.05,-0.275,-0.702
-1.107,0.094,0.153,-25.48,-51.17,165.83,-0.058,-0.245,-0.696
-1.073,0.131,0.059,-43.4,-64.47,169.96,-0.061,-0.233,-0.696
-0.988,0.198,0.019,-52.08,-74.76,171.78,-0.059,-0.213,-0.689
-0.911,0.225,0.062,-54.74,-80.01,167.09,-0.067,-0.182,-0.685
-0.968,0.258,0.018,-8.89,-73.36,159.32,-0.069,-0.173,-0.684
-0.981,0.034,-0.026,42.14,-67.69,155.54,-0.064,-0.15,-0.682
-1.0,0.072,-0.026,74.69,-60.48,149.03,-0.07,-0.144,-0.683
-0.996,0.048,-0.135,93.379,-56.56,151.55,-0.073,-0.137,-0.679
-0.961,-0.049,-0.078,108.22,-58.1,154.21,-0.079,-0.119,-0.682
-0.925,0.247,-0.142,130.9,-66.57,156.03,-0.08,-0.119,-0.676
-0.962,0.04,0.001,176.12,-66.29,165.34,-0.083,-0.11,-0.68
-1.031,0.132,0.061,206.57,-68.39,171.78,-0.083,-0.11,-0.677
-1.167,0.259,0.347,246.82,-68.25,172.48,-0.085,-0.109,-0.676
-1.539,0.347,0.525,257.81,-58.73,161.28,-0.09,-0.122,-0.68
-1.772,0.211,0.557,247.17,-38.29,124.32,-0.095,-0.127,-0.683
-1.831,-0.072,0.321,218.05,-23.45,82.81,-0.116,-0.139,-0.694
-1.834,-0.388,0.032,146.79,-16.73,32.55,-0.123,-0.147,-0.706
-1.687,-0.634,-0.163,75.04,18.97,-17.64,-0.138,-0.158,-0.714
-1.47,-0.738,-0.341,11.55,73.57,-52.71,-0.153,-0.165,-0.731
-1.224,-0.737,-0.418,-34.02,106.82,-84.77,-0.166,-0.169,-0.745
-1.042,-0.671,-0.376,-32.2,104.65,-94.01,-0.183,-0.182,-0.769
-1.003,-0.557,-0.369,-36.4,105.21,-93.38,-0.193,-0.19,-0.778
-1.07,-0.333,-0.397,-57.96,110.25,-83.65,-0.198,-0.195,-0.805
-1.183,-0.07,-0.436,-89.39,120.75,-78.33,-0.215,-0.2,-0.812
-1.291,0.113,-0.403,-113.47,134.82,-82.88,-0.215,-0.209,-0.825
-1.242,0.184,-0.325,-102.55,146.72,-94.36,-0.229,-0.219,-0.849
-1.12,-0.033,-0.343,-11.55,142.66,-75.18,-0.231,-0.227,-0.863
-0.976,-0.249,-0.179,10.15,131.04,-56.77,-0.233,-0.243,-0.893
-0.969,-0.311,-0.129,-30.66,112.56,-67.34,-0.237,-0.249,-0.904
-0.997,-0.142,-0.085,-68.6,98.98,-78.68,-0.237,-0.257,-0.91
-1.005,0.012,-0.06,-80.64,89.669,-90.09,-0.231,-0.267,-0.923
-1.0,0.108,-0.051,-67.55,82.179,-95.2,-0.231,-0.274,-0.924
-0.998,0.154,-0.055,-46.06,76.649,-98.28,-0.227,-0.281,-0.931
-1.0,0.159,-0.052,-28.35,71.19,-106.96,-0.231,-0.307,-0.935
-0.984,0.168,-0.047,-7.49,69.51,-112.07,-0.222,-0.311,-0.951
-0.943,0.192,-0.036,8.33,69.09,-115.36,-0.211,-0.334,-0.969
-0.858,0.226,-0.032,29.4,68.879,-117.25,-0.207,-0.346,-0.976
-0.825,0.232,-0.026,52.36,67.55,-117.18,-0.201,-0.353,-0.981
-0.814,0.21,-0.026,72.73,67.69,-115.85,-0.187,-0.374,-0.993
-0.813,0.174,-0.028,86.73,69.09,-112.98,-0.179,-0.384,-1.006
-0.82,0.132,-0.03,92.889,71.19,-108.57,-0.175,-0.391,-1.02
-0.837,0.095,-0.023,91.77,72.59,-103.32,-0.163,-0.406,-1.037
-0.864,0.067,-0.015,85.19,72.73,-96.95,-0.158,-0.41,-1.048
-0.935,0.031,-0.005,68.04,71.12,-86.45,-0.138,-0.424,-1.066
-0.97,0.016,0.001,51.73,68.95,-78.33,-0.131,-0.426,-1.073
-0.989,0.006,0.0,30.59,67.48,-70.98,-0.116,-0.432,-1.089
-0.97,0.01,-0.015,6.02,65.1,-64.68,-0.107,-0.434,-1.091
-0.925,0.025,-0.024,-18.2,58.94,-58.8,-0.101,-0.442,-1.091
-0.867,0.047,-0.036,-40.46,51.1,-50.47,-0.096,-0.45,-1.094
-0.808,0.075,-0.053,-59.01,34.93,-44.38,-0.095,-0.456,-1.09
-0.727,0.129,-0.036,-75.67,21.77,-39.06,-0.081,-0.464,-1.081
-0.683,0.168,-0.002,-77.49,7.0,-33.25,-0.081,-0.474,-1.078
-0.65,0.21,0.031,-69.51,-7.21,-26.53,-0.082,-0.474,-1.078
-0.634,0.248,0.044,-53.27,-21.63,-18.27,-0.075,-0.479,-1.063
-0.637,0.271,0.057,-30.24,-35.35,-8.96,-0.073,-0.481,-1.061
-0.667,0.275,0.115,-1.54,-48.72,0.63,-0.073,-0.479,-1.054
-0.715,0.263,0.179,27.51,-59.36,10.92,-0.078,-0.48,-1.057
-0.795,0.211,0.201,57.399,-69.09,23.24,-0.08,-0.474,-1.052
-0.852,0.162,0.179,64.399,-73.99,31.22,-0.085,-0.469,-1.055
-0.897,0.104,0.167,61.95,-77.98,39.48,-0.086,-0.466,-1.058
-0.942,0.054,0.182,50.61,-81.83,48.72,-0.097,-0.458,-1.054
-0.987,0.038,0.222,33.04,-86.94,58.94,-0.107,-0.454,-1.051
-1.019,0.069,0.273,13.65,-89.88,69.159,-0.112,-0.447,-1.048
