ax,ay,az,gx,gy,gz,mx,my,mz
-0.099,0.466,0.868,-4.27,-3.22,-1.82,0.176,-0.402,-1.03
-0.103,0.508,0.861,-4.48,-2.31,-0.84,0.169,-0.408,-1.029
-0.103,0.51,0.856,-0.56,-1.54,-0.07,0.171,-0.408,-1.033
-0.088,0.485,0.858,1.96,-0.77,0.28,0.172,-0.402,-1.028
-0.086,0.468,0.87,1.96,-0.63,1.33,0.17,-0.403,-1.026
-0.091,0.474,0.876,1.47,0.14,2.38,0.172,-0.407,-1.026
-0.094,0.48,0.875,1.68,0.14,3.01,0.171,-0.407,-1.017
-0.092,0.479,0.873,2.59,0.91,3.01,0.172,-0.409,-1.021
-0.09,0.475,0.869,2.94,0.63,2.8,0.168,-0.407,-1.021
-0.088,0.472,0.871,3.01,0.0,2.45,0.165,-0.404,-1.023
-0.087,0.465,0.875,1.82,-0.42,1.89,0.165,-0.407,-1.023
-0.087,0.469,0.874,1.12,-0.84,1.61,0.169,-0.406,-1.024
-0.086,0.474,0.875,0.63,-1.68,1.4,0.168,-0.405,-1.029
-0.084,0.473,0.871,0.21,-2.1,0.91,0.166,-0.406,-1.026
-0.087,0.474,0.871,0.28,-2.73,0.7,0.167,-0.405,-1.024
-0.093,0.477,0.875,0.0,-3.43,0.49,0.165,-0.402,-1.022
-0.095,0.472,0.871,0.14,-3.29,0.77,0.165,-0.406,-1.021
-0.095,0.467,0.875,0.35,-3.71,0.84,0.163,-0.405,-1.023
-0.1,0.451,0.901,0.98,-3.43,1.75,0.165,-0.406,-1.028
-0.111,0.427,0.935,3.08,-2.59,3.78,0.168,-0.41,-1.025
-0.13,0.389,0.942,5.18,-1.05,6.65,0.167,-0.411,-1.028
-0.152,0.373,0.888,-1.89,0.84,9.45,0.163,-0.411,-1.025
-0.155,0.417,0.814,-17.5,2.38,9.31,0.16,-0.41,-1.03
-0.173,0.471,0.773,-33.53,-0.49,12.04,0.167,-0.412,-1.025
-0.16,0.403,0.808,-28.35,-1.47,15.82,0.166,-0.419,-1.02
-0.198,0.452,0.88,-33.11,-8.05,28.35,0.166,-0.423,-1.022
-0.226,0.457,0.867,-43.26,-11.13,30.94,0.168,-0.427,-1.019
-0.204,0.453,0.834,-47.18,-15.19,39.27,0.169,-0.431,-1.011
-0.197,0.421,0.793,-50.05,-22.33,49.28,0.163,-0.43,-1.005
-0.198,0.393,0.761,-59.85,-30.17,57.47,0.163,-0.441,-0.994
-0.192,0.444,0.756,-84.35,-38.43,68.179,0.166,-0.444,-0.979
-0.159,0.478,0.784,-100.1,-44.31,75.32,0.153,-0.455,-0.963
-0.149,0.505,0.794,-125.23,-48.23,79.94,0.151,-0.46,-0.951
-0.136,0.547,0.764,-154.7,-50.75,84.139,0.145,-0.465,-0.941
-0.129,0.615,0.689,-183.33,-52.43,85.82,0.137,-0.477,-0.913
-0.153,0.712,0.575,-201.95,-56.0,90.159,0.131,-0.479,-0.9
-0.204,0.842,0.408,-217.071,-60.41,92.61,0.119,-0.487,-0.862
-0.279,0.904,0.34,-218.26,-62.44,96.879,0.112,-0.483,-0.842
-0.374,1.056,0.369,-214.27,-62.58,106.33,0.097,-0.476,-0.806
-0.469,1.258,0.394,-185.43,-58.73,109.06,0.088,-0.471,-0.789
-0.5,1.334,0.365,-134.75,-56.49,110.25,0.078,-0.464,-0.774
-0.529,1.206,0.293,-71.82,-58.8,111.58,0.063,-0.455,-0.764
-0.599,0.823,0.18,5.04,-56.49,114.45,0.046,-0.443,-0.771
-0.66,0.629,0.215,21.42,-53.34,119.84,0.03,-0.426,-0.772
-0.72,0.47,0.179,-14.21,-49.42,129.99,0.016,-0.409,-0.774
