ax,ay,az,gx,gy,gz,mx,my,mz
-0.105,0.442,0.89,2.52,-1.33,0.28,0.181,-0.384,-1.014
-0.102,0.436,0.879,0.98,-1.12,-0.77,0.181,-0.39,-1.019
-0.106,0.441,0.89,0.07,-1.89,-0.77,0.178,-0.385,-1.013
-0.101,0.447,0.888,-0.28,-1.54,-0.49,0.181,-0.389,-1.014
-0.1,0.447,0.884,0.14,-1.75,-0.28,0.179,-0.385,-1.021
-0.107,0.447,0.882,0.28,-2.24,0.42,0.183,-0.386,-1.019
-0.118,0.451,0.884,-0.21,-2.87,0.98,0.182,-0.388,-1.015
-0.127,0.454,0.878,-0.42,-3.22,1.68,0.183,-0.39,-1.019
-0.138,0.439,0.878,-0.91,-4.06,2.8,0.178,-0.387,-1.02
-0.131,0.425,0.872,-3.57,-4.48,3.85,0.182,-0.387,-1.024
-0.137,0.418,0.875,-7.07,-5.88,5.95,0.181,-0.385,-1.026
-0.154,0.416,0.882,-10.01,-6.86,8.19,0.176,-0.388,-1.018
-0.174,0.405,0.89,-11.55,-9.73,12.46,0.176,-0.392,-1.015
-0.216,0.335,0.847,-18.48,-12.25,17.08,0.182,-0.39,-1.017
-0.211,0.463,0.798,-53.76,-11.9,26.04,0.173,-0.396,-1.009
-0.23,0.515,0.826,-58.31,-14.84,31.99,0.173,-0.394,-1.001
-0.231,0.487,0.832,-56.77,-14.07,41.79,0.175,-0.396,-0.99
-0.262,0.407,0.87,-50.68,-19.6,59.85,0.18,-0.4,-0.983
-0.263,0.42,0.872,-59.85,-24.08,74.83,0.178,-0.406,-0.97
-0.273,0.471,0.866,-77.21,-30.94,88.409,0.169,-0.407,-0.955
-0.21,0.399,0.867,-89.18,-47.32,100.66,0.17,-0.41,-0.962
-0.193,0.314,0.853,-112.14,-59.08,110.81,0.166,-0.42,-0.943
-0.208,0.316,0.786,-155.33,-67.76,118.23,0.162,-0.422,-0.929
-0.219,0.406,0.733,-205.94,-72.24,122.85,0.153,-0.427,-0.915
-0.22,0.572,0.571,-247.8,-70.84,125.72,0.145,-0.445,-0.876
-0.244,0.653,0.564,-295.12,-74.83,138.67,0.139,-0.444,-0.859
-0.255,0.831,0.389,-303.38,-71.26,141.47,0.118,-0.444,-0.809
-0.335,0.94,0.261,-302.821,-64.19,145.81,0.102,-0.44,-0.791
-0.434,1.0,0.147,-288.61,-57.75,151.2,0.091,-0.43,-0.763
-0.571,0.96,0.086,-252.28,-44.52,161.42,0.065,-0.402,-0.726
-0.626,0.958,0.052,-201.53,-34.23,171.57,0.049,-0.389,-0.704
-0.698,0.997,0.0,-133.7,-27.72,170.03,0.022,-0.367,-0.692
-0.773,0.945,-0.009,-58.8,-24.08,168.35,0.012,-0.357,-0.681
-0.813,0.8,0.009,0.91,-23.73,161.14,0.002,-0.347,-0.679
-0.829,0.329,0.056,69.649,-30.45,161.49,-0.024,-0.341,-0.682
-0.968,0.168,-0.115,92.26,-35.21,163.52,-0.031,-0.337,-0.687
-1.338,0.529,-0.177,54.879,-33.53,152.11,-0.047,-0.326,-0.685
-1.428,0.812,-0.058,-3.99,-7.21,145.81,-0.045,-0.314,-0.678
-1.011,0.836,0.098,28.14,-16.1,171.22,-0.05,-0.3,-0.682
-0.604,0.535,0.257,63.07,-25.97,165.13,-0.057,-0.295,-0.685
-0.497,0.385,0.393,35.07,-24.85,140.63,-0.053,-0.287,-0.692
-0.636,0.289,0.421,23.59,-36.96,138.6,-0.056,-0.268,-0.69
-0.865,0.027,0.255,23.24,-45.57,140.84,-0.062,-0.262,-0.69
-1.103,-0.073,0.052,-0.07,-50.82,140.91,-0.06,-0.256,-0.692
-1.266,0.081,-0.143,-19.25,-49.7,137.83,-0.067,-0.238,-0.682
-1.263,0.234,-0.053,-8.89,-45.71,133.77,-0.071,-0.228,-0.684
-1.16,0.194,0.022,13.79,-37.03,124.39,-0.071,-0.218,-0.684
-1.021,0.127,-0.006,28.42,-27.02,115.99,-0.069,-0.212,-0.689
-1.049,-0.088,0.084,13.51,-13.79,121.45,-0.067,-0.206,-0.687
-1.111,-0.072,-0.002,-18.48,-2.8,129.64,-0.075,-0.192,-0.695
-1.162,0.081,0.055,-27.44,3.36,137.27,-0.077,-0.184,-0.694
-1.135,0.211,0.062,-14.07,6.23,153.09,-0.079,-0.163,-0.705
-1.097,0.308,0.171,15.54,-3.08,170.24,-0.08,-0.154,-0.706
-1.095,0.333,0.358,59.08,-18.9,190.4,-0.08,-0.141,-0.715
-1.163,0.26,0.541,121.45,-37.52,214.97,-0.093,-0.108,-0.721
-1.343,0.43,0.783,180.95,-59.08,229.88,-0.105,-0.095,-0.72
-1.472,0.472,1.016,225.12,-77.7,174.93,-0.106,-0.088,-0.729
-1.464,0.291,0.768,228.13,-91.91,122.92,-0.12,-0.083,-0.732
-1.541,-0.031,0.461,219.03,-96.67,82.32,-0.126,-0.082,-0.73
-1.592,-0.353,0.098,196.56,-84.63,37.45,-0.136,-0.096,-0.731
-1.57,-0.728,-0.16,157.57,-43.75,-17.15,-0.147,-0.101,-0.733
-1.433,-0.947,-0.37,104.16,21.21,-54.32,-0.161,-0.12,-0.746
-1.174,-0.933,-0.537,42.98,94.149,-70.49,-0.178,-0.127,-0.759
-0.875,-0.602,-0.632,-28.35,105.91,-71.75,-0.183,-0.135,-0.768
-0.885,-0.328,-0.555,-61.32,101.99,-72.1,-0.203,-0.141,-0.788
-1.025,-0.059,-0.344,-83.23,95.129,-74.55,-0.205,-0.139,-0.797
-1.207,0.115,-0.175,-93.94,111.65,-82.39,-0.224,-0.149,-0.825
-1.252,0.183,-0.123,-92.96,140.07,-90.16,-0.227,-0.152,-0.836
-1.15,0.149,-0.098,-78.61,148.68,-95.83,-0.236,-0.157,-0.847
-1.048,0.082,-0.038,-55.72,138.25,-97.51,-0.24,-0.175,-0.873
-1.001,0.053,0.043,-35.14,114.38,-106.82,-0.24,-0.183,-0.882
-0.964,0.07,0.081,-30.52,99.54,-119.21,-0.24,-0.209,-0.906
-0.931,0.107,0.101,-27.72,84.909,-130.83,-0.241,-0.219,-0.914
-0.921,0.152,0.101,-21.07,71.96,-139.65,-0.237,-0.245,-0.926
-0.934,0.207,0.095,-11.13,62.72,-146.02,-0.234,-0.261,-0.932
-0.952,0.253,0.084,3.08,59.01,-151.41,-0.231,-0.273,-0.935
-0.946,0.271,0.025,32.69,63.35,-153.16,-0.222,-0.299,-0.958
-0.93,0.237,-0.027,51.52,69.09,-153.51,-0.211,-0.315,-0.965
-0.927,0.172,-0.096,64.33,75.53,-152.6,-0.205,-0.342,-0.976
-0.954,0.101,-0.146,69.51,79.8,-150.15,-0.191,-0.357,-0.996
-0.986,0.043,-0.163,65.73,85.82,-147.91,-0.18,-0.369,-1.005
-0.996,0.003,-0.166,54.6,93.94,-145.6,-0.165,-0.387,-1.025
-0.975,-0.019,-0.183,35.98,100.24,-143.36,-0.154,-0.401,-1.029
-0.947,-0.032,-0.188,13.23,100.87,-139.23,-0.141,-0.412,-1.035
