ax,ay,az,gx,gy,gz,mx,my,mz
0.536,0.341,0.57,242.13,-5.53,54.25,0.198,-0.439,-1.06
0.48,0.045,0.324,237.93,-25.69,81.899,0.189,-0.434,-1.082
0.356,0.019,0.231,185.78,-58.59,97.72,0.18,-0.433,-1.095
0.16,0.278,0.255,115.64,-94.5,100.38,0.161,-0.435,-1.096
-0.048,0.653,0.344,70.7,-139.93,105.98,0.155,-0.436,-1.104
-0.336,0.72,0.523,99.75,-155.75,119.14,0.139,-0.438,-1.108
-0.347,0.589,0.549,110.67,-168.071,125.58,0.111,-0.438,-1.11
-0.315,0.558,0.369,77.77,-179.83,111.86,0.101,-0.436,-1.117
-0.352,0.722,0.265,25.97,-199.01,96.46,0.075,-0.439,-1.11
-0.428,0.778,0.094,3.57,-218.26,83.37,0.059,-0.438,-1.105
-0.653,0.969,0.192,-2.24,-222.81,98.0,0.035,-0.446,-1.095
-0.619,0.976,0.145,-19.39,-215.95,78.82,0.02,-0.445,-1.083
-0.744,1.388,0.503,-83.16,-191.8,65.45,0.002,-0.448,-1.065
-0.771,1.527,0.92,-108.15,-159.11,21.21,-0.001,-0.449,-1.053
-0.68,1.403,1.061,-102.97,-125.93,20.51,-0.008,-0.451,-1.041
-0.604,1.06,0.773,-108.01,-89.46,3.15,-0.007,-0.459,-1.025
-0.568,0.54,0.46,-100.59,-40.74,11.41,-0.007,-0.464,-1.024
-0.669,0.445,0.299,-95.2,-28.84,21.91,-0.007,-0.464,-1.009
-0.816,0.65,0.425,-78.12,-16.66,28.21,-0.012,-0.47,-0.999
-0.914,0.816,0.557,-57.05,-8.82,31.36,-0.011,-0.473,-0.996
-0.901,0.714,0.396,-55.02,-3.08,30.31,-0.014,-0.472,-0.99
-0.834,0.617,0.204,-71.47,-0.77,33.39,-0.015,-0.472,-0.983
-0.782,0.79,0.155,-85.19,-3.36,38.01,-0.022,-0.475,-0.971
-0.725,0.886,0.182,-62.86,-9.03,45.92,-0.024,-0.471,-0.965
-0.683,0.825,0.199,-45.36,-14.7,53.409,-0.029,-0.472,-0.962
-0.639,0.75,0.238,-49.07,-17.01,52.149,-0.034,-0.466,-0.958
-0.607,0.695,0.273,-61.67,-17.15,46.13,-0.032,-0.468,-0.959
-0.605,0.722,0.195,-68.25,-15.75,36.19,-0.041,-0.464,-0.948
-0.642,0.826,0.076,-49.28,-14.98,34.51,-0.04,-0.463,-0.945
-0.715,0.851,-0.011,-25.27,-15.75,39.13,-0.044,-0.463,-0.94
-0.789,0.817,-0.026,-9.1,-16.45,44.59,-0.048,-0.461,-0.936
-0.824,0.743,0.015,-0.98,-18.62,49.49,-0.053,-0.459,-0.937
-0.792,0.676,0.051,6.37,-21.56,51.8,-0.063,-0.459,-0.939
-0.733,0.719,0.177,27.16,-28.7,46.97,-0.065,-0.455,-0.935
-0.765,0.762,0.18,61.04,-33.6,44.94,-0.071,-0.456,-0.947
-0.813,0.789,0.084,101.57,-38.36,48.09,-0.074,-0.455,-0.949
-0.85,0.655,0.072,118.37,-35.84,50.47,-0.079,-0.448,-0.969
-0.893,0.459,0.093,106.68,-28.63,47.39,-0.084,-0.447,-0.975
-1.039,0.42,0.147,56.909,-25.97,49.139,-0.088,-0.446,-0.973
-1.323,0.634,0.121,30.94,-20.02,54.46,-0.088,-0.446,-0.989
-1.377,0.691,0.122,27.93,-14.21,57.19,-0.092,-0.442,-0.99
-1.328,0.644,0.119,29.19,-9.03,56.419,-0.097,-0.438,-0.999
-1.251,0.528,0.081,21.07,-5.74,48.58,-0.102,-0.434,-1.006
-1.182,0.439,0.089,-14.98,1.05,31.99,-0.109,-0.434,-1.004
-1.064,0.359,0.104,-28.0,9.24,17.78,-0.111,-0.431,-0.996
-0.986,0.349,0.097,-43.54,15.82,5.46,-0.108,-0.438,-0.999
-0.929,0.35,0.078,-49.28,19.95,-6.58,-0.11,-0.434,-0.998
-0.884,0.359,0.062,-44.38,22.4,-16.1,-0.108,-0.439,-0.994
-0.846,0.36,0.033,-31.15,23.94,-20.65,-0.104,-0.44,-0.993
-0.811,0.333,0.003,-4.83,25.27,-20.86,-0.103,-0.444,-0.997
-0.801,0.311,0.02,9.38,26.6,-18.48,-0.098,-0.453,-0.999
-0.782,0.289,0.053,18.2,31.08,-14.56,-0.101,-0.453,-1.009
-0.743,0.272,0.085,20.93,37.45,-9.94,-0.095,-0.453,-1.013
-0.685,0.25,0.102,18.83,44.87,-5.95,-0.094,-0.453,-1.023
-0.627,0.215,0.113,13.58,50.05,-3.29,-0.093,-0.453,-1.029
-0.56,0.162,0.115,2.17,54.11,3.99,-0.098,-0.453,-1.031
-0.536,0.15,0.124,-7.42,54.25,9.94,-0.098,-0.45,-1.033
-0.524,0.164,0.136,-20.02,53.76,16.73,-0.097,-0.453,-1.032
-0.531,0.208,0.146,-33.53,51.94,24.99,-0.096,-0.448,-1.035
-0.571,0.267,0.164,-42.91,47.88,35.21,-0.101,-0.445,-1.038
-0.665,0.342,0.218,-46.34,42.91,50.75,-0.102,-0.441,-1.038
-0.695,0.372,0.235,-45.85,42.0,58.03,-0.109,-0.44,-1.039
-0.726,0.386,0.235,-45.36,40.04,63.0,-0.109,-0.436,-1.041
-0.778,0.406,0.234,-44.38,35.56,67.409,-0.117,-0.431,-1.038
-0.852,0.433,0.245,-39.62,29.96,69.86,-0.119,-0.425,-1.034
-0.922,0.456,0.259,-21.84,22.89,70.21,-0.127,-0.416,-1.03
-0.987,0.472,0.293,-5.25,19.81,69.3,-0.137,-0.411,-1.034
-0.997,0.468,0.301,12.32,17.15,66.22,-0.138,-0.402,-1.036
-0.989,0.447,0.301,28.98,14.0,60.34,-0.146,-0.396,-1.038
-0.969,0.411,0.288,41.58,11.83,52.99,-0.153,-0.39,-1.044
-0.955,0.364,0.273,48.86,9.38,45.29,-0.152,-0.388,-1.053
-0.953,0.288,0.269,46.97,5.67,36.47,-0.155,-0.38,-1.055
-0.946,0.255,0.279,37.66,5.88,32.62,-0.158,-0.378,-1.049
-0.939,0.238,0.321,24.78,7.7,30.03,-0.161,-0.373,-1.054
