ax,ay,az,gx,gy,gz,mx,my,mz
-0.184,0.736,0.675,-10.22,-2.24,-0.14,0.063,-0.438,-1.135
-0.196,0.731,0.68,-5.74,-2.52,0.21,0.064,-0.443,-1.143
-0.206,0.72,0.683,-1.12,-2.52,1.05,0.064,-0.439,-1.142
-0.209,0.694,0.686,1.19,-2.03,1.19,0.072,-0.436,-1.144
-0.207,0.668,0.689,0.91,-1.96,1.47,0.065,-0.44,-1.143
-0.211,0.67,0.697,-0.7,-1.68,1.54,0.067,-0.434,-1.142
-0.21,0.686,0.693,-1.89,-0.91,1.47,0.066,-0.44,-1.141
-0.203,0.701,0.677,-1.33,-0.7,1.4,0.062,-0.438,-1.14
-0.19,0.712,0.628,2.59,-2.17,2.87,0.062,-0.441,-1.143
-0.2,0.771,0.615,12.32,-4.62,4.69,0.063,-0.442,-1.14
-0.225,0.734,0.738,25.41,-6.58,5.25,0.062,-0.44,-1.143
-0.311,0.685,0.958,29.19,-3.92,5.81,0.067,-0.435,-1.146
-0.327,0.811,0.973,9.59,9.87,3.15,0.066,-0.435,-1.145
-0.251,0.877,0.999,-0.84,17.85,-5.04,0.065,-0.433,-1.152
-0.182,0.767,0.937,3.92,11.41,-9.17,0.07,-0.434,-1.149
0.083,0.556,0.988,-23.1,14.63,-16.24,0.073,-0.441,-1.145
0.358,0.546,0.913,-38.85,31.01,-27.51,0.074,-0.445,-1.143
0.285,0.746,1.009,-15.96,33.6,-7.63,0.082,-0.442,-1.144
0.232,0.794,0.818,1.05,57.26,-5.32,0.093,-0.454,-1.14
0.135,0.624,0.69,21.35,56.07,-3.57,0.099,-0.452,-1.145
0.215,0.479,0.549,-1.82,48.37,-2.17,0.113,-0.459,-1.143
0.369,0.488,0.565,-15.89,32.62,-10.78,0.119,-0.463,-1.142
0.411,0.547,0.592,-16.17,13.02,-19.04,0.132,-0.469,-1.142
0.41,0.58,0.606,4.34,-6.51,-29.19,0.138,-0.472,-1.144
0.357,0.531,0.638,31.85,-24.5,-37.45,0.144,-0.47,-1.148
0.229,0.433,0.645,56.139,-43.19,-46.41,0.152,-0.472,-1.161
-0.003,0.406,0.399,56.7,-57.4,-48.23,0.155,-0.473,-1.162
-0.266,0.403,0.258,43.82,-88.69,-50.4,0.162,-0.474,-1.174
