ax,ay,az,gx,gy,gz,mx,my,mz
-0.159,0.653,0.737,0.21,-3.01,-0.77,0.12,-0.419,-1.195
-0.162,0.649,0.737,0.28,-3.15,-0.91,0.121,-0.418,-1.201
-0.164,0.656,0.733,0.0,-3.36,-0.77,0.124,-0.419,-1.194
-0.166,0.654,0.733,0.07,-3.29,-0.63,0.125,-0.417,-1.189
-0.167,0.652,0.729,0.84,-3.08,-0.91,0.125,-0.42,-1.192
-0.167,0.648,0.733,0.98,-3.22,-0.63,0.129,-0.421,-1.199
-0.17,0.641,0.739,1.05,-3.29,-0.7,0.128,-0.417,-1.194
-0.169,0.64,0.732,0.7,-3.08,-0.7,0.123,-0.418,-1.198
-0.169,0.646,0.735,0.14,-3.08,-0.49,0.122,-0.415,-1.197
-0.171,0.652,0.737,0.49,-3.01,-0.42,0.123,-0.416,-1.194
-0.172,0.651,0.733,0.98,-3.15,-0.56,0.123,-0.413,-1.205
-0.172,0.647,0.734,1.33,-3.01,-0.35,0.12,-0.415,-1.2
-0.17,0.643,0.741,1.61,-2.59,-0.14,0.126,-0.413,-1.198
-0.178,0.656,0.748,1.47,-2.31,-0.7,0.128,-0.409,-1.199
-0.191,0.676,0.769,2.31,-0.91,-1.33,0.127,-0.413,-1.203
-0.204,0.713,0.793,2.59,0.63,-3.08,0.128,-0.414,-1.196
-0.246,0.788,0.863,1.68,1.61,-6.58,0.13,-0.41,-1.197
-0.289,0.817,0.953,-4.97,4.48,-14.56,0.133,-0.411,-1.196
-0.296,0.739,0.989,-22.61,26.32,-29.82,0.138,-0.419,-1.194
-0.162,0.671,0.855,-49.7,41.93,-39.55,0.143,-0.419,-1.193
-0.006,0.609,0.639,-59.92,57.47,-35.77,0.15,-0.423,-1.182
0.097,0.579,0.605,-60.2,44.1,-24.5,0.154,-0.425,-1.179
0.106,0.575,0.678,-46.06,42.91,-12.81,0.156,-0.43,-1.173
0.121,0.631,0.718,-46.34,47.32,-9.45,0.168,-0.437,-1.171
0.113,0.749,0.753,-52.92,48.09,-11.34,0.17,-0.44,-1.161
0.019,0.724,0.811,-23.38,39.48,-9.87,0.173,-0.447,-1.165
-0.007,0.565,0.922,5.88,35.42,-9.66,0.175,-0.449,-1.166
0.002,0.376,1.045,18.06,39.06,-8.47,0.188,-0.45,-1.167
0.006,0.246,1.077,0.07,50.12,-5.25,0.188,-0.454,-1.164
0.012,0.223,1.011,-28.98,60.899,6.44,0.196,-0.453,-1.155
0.083,0.279,0.867,-43.12,73.78,25.69,0.196,-0.454,-1.142
0.188,0.465,0.596,-33.6,66.85,39.9,0.197,-0.456,-1.133
0.16,0.575,0.541,-7.56,49.84,56.98,0.194,-0.465,-1.133
0.073,0.626,0.617,20.86,33.32,74.129,0.193,-0.462,-1.128
-0.005,0.633,0.69,31.5,18.76,86.87,0.19,-0.469,-1.122
-0.049,0.717,0.627,25.69,11.69,94.29,0.178,-0.473,-1.126
-0.034,0.738,0.367,11.76,2.52,92.19,0.175,-0.475,-1.126
-0.002,0.718,0.123,8.75,-37.8,104.16,0.159,-0.477,-1.129
-0.119,0.651,0.076,12.67,-73.99,113.96,0.148,-0.482,-1.122
-0.242,0.678,0.224,-5.04,-103.46,113.68,0.138,-0.475,-1.118
-0.254,0.766,0.264,-39.06,-119.84,109.13,0.115,-0.484,-1.113
-0.237,0.909,0.289,-63.28,-129.85,100.38,0.102,-0.48,-1.108
-0.28,1.117,0.381,-65.31,-136.43,92.61,0.078,-0.487,-1.091
-0.392,1.412,0.606,-39.97,-132.23,69.159,0.068,-0.487,-1.084
-0.417,1.231,0.636,-1.19,-122.5,56.909,0.053,-0.486,-1.084
-0.496,0.937,0.881,1.96,-113.4,59.149,0.045,-0.484,-1.082
-0.54,0.723,0.988,-47.04,-85.54,51.87,0.037,-0.483,-1.067
-0.434,0.701,0.722,-103.81,-55.93,41.44,0.032,-0.49,-1.057
-0.377,0.909,0.315,-103.46,-42.63,37.87,0.027,-0.492,-1.047
-0.448,0.991,0.347,-54.46,-46.62,40.6,0.021,-0.487,-1.029
-0.506,0.897,0.456,-11.13,-49.91,46.06,0.019,-0.49,-1.032
-0.581,0.775,0.548,6.02,-51.31,47.46,0.008,-0.491,-1.035
-0.65,0.697,0.542,4.2,-49.07,49.419,0.009,-0.494,-1.035
-0.698,0.629,0.487,-5.6,-45.29,52.01,-0.003,-0.489,-1.033
-0.733,0.615,0.398,-20.09,-42.21,56.77,-0.011,-0.487,-1.027
-0.779,0.676,0.29,-42.21,-42.42,58.73,-0.009,-0.487,-1.019
-0.789,0.754,0.309,-50.61,-43.89,59.71,-0.015,-0.481,-1.01
-0.789,0.807,0.315,-52.15,-45.78,57.26,-0.024,-0.484,-1.005
-0.805,0.795,0.277,-47.32,-47.32,56.77,-0.035,-0.481,-0.997
-0.83,0.813,0.26,-43.33,-50.12,56.909,-0.036,-0.478,-0.989
-0.87,0.856,0.213,-32.55,-50.96,56.139,-0.046,-0.475,-0.979
-0.887,0.834,0.182,-12.81,-52.57,61.32,-0.049,-0.466,-0.972
-0.864,0.748,0.183,2.24,-54.74,64.679,-0.052,-0.502,-0.967
-0.876,0.793,0.287,7.49,-55.58,63.49,-0.061,-0.464,-0.965
-0.893,0.865,0.301,5.46,-52.08,51.45,-0.066,-0.46,-0.967
-0.885,0.782,0.257,24.08,-51.24,42.91,-0.067,-0.452,-0.965
-0.962,0.649,0.172,33.53,-52.22,40.46,-0.07,-0.457,-0.968
-1.045,0.52,0.115,32.76,-54.32,44.17,-0.08,-0.453,-0.965
-1.069,0.455,0.094,17.29,-53.06,49.77,-0.078,-0.448,-0.964
-1.01,0.414,0.09,-5.39,-48.16,51.169,-0.082,-0.454,-0.963
-0.946,0.456,0.137,-36.68,-43.26,49.84,-0.086,-0.443,-0.949
-0.923,0.682,0.191,-40.74,-39.69,42.0,-0.092,-0.438,-0.948
-0.879,0.734,0.163,-19.46,-36.89,35.56,-0.089,-0.436,-0.94
-0.848,0.702,0.141,17.01,-36.89,33.67,-0.096,-0.436,-0.943
-0.866,0.566,0.129,49.56,-36.26,31.5,-0.1,-0.434,-0.947
-0.852,0.452,0.117,61.46,-32.62,29.89,-0.102,-0.433,-0.951
-0.792,0.317,0.092,47.6,-23.8,26.88,-0.102,-0.435,-0.952
-0.692,0.29,0.105,29.75,-20.86,29.05,-0.103,-0.432,-0.957
-0.65,0.312,0.11,20.02,-17.29,25.76,-0.103,-0.436,-0.959
-0.629,0.343,0.118,18.69,-15.26,25.13,-0.107,-0.43,-0.957
-0.626,0.376,0.14,26.25,-11.34,26.6,-0.112,-0.428,-0.958
-0.623,0.39,0.138,40.53,-5.74,28.91,-0.115,-0.427,-0.96
-0.625,0.379,0.129,54.6,-2.45,33.53,-0.125,-0.42,-0.966
-0.637,0.31,0.122,65.52,0.63,39.97,-0.124,-0.423,-0.972
-0.663,0.244,0.148,57.96,6.02,49.909,-0.13,-0.414,-0.985
-0.728,0.217,0.196,35.56,13.09,49.7,-0.133,-0.412,-0.984
-0.768,0.202,0.205,7.84,18.83,50.33,-0.133,-0.409,-0.989
-0.803,0.23,0.201,-19.88,24.29,51.52,-0.141,-0.402,-0.984
-0.834,0.284,0.18,-43.05,29.26,47.95,-0.147,-0.399,-0.991
-0.861,0.361,0.162,-53.13,31.78,43.75,-0.152,-0.393,-0.988
-0.895,0.442,0.157,-42.0,32.27,38.78,-0.155,-0.393,-0.984
-0.876,0.442,0.158,-26.74,32.83,34.3,-0.158,-0.389,-0.988
-0.844,0.412,0.15,-13.09,31.99,28.77,-0.163,-0.385,-0.989
-0.846,0.386,0.134,-4.83,27.3,23.87,-0.165,-0.384,-0.996
-0.88,0.38,0.115,-0.91,20.58,20.37,-0.164,-0.384,-0.99
-0.911,0.392,0.14,1.4,14.63,17.01,-0.166,-0.382,-0.994
-0.932,0.458,0.189,12.6,8.54,14.56,-0.166,-0.378,-0.995
-0.956,0.486,0.228,29.82,7.35,13.65,-0.165,-0.379,-1.002
-0.969,0.465,0.215,46.41,8.12,13.79,-0.168,-0.372,-1.006
-0.98,0.415,0.207,55.86,7.07,12.74,-0.171,-0.371,-1.009
-0.985,0.366,0.203,53.62,8.82,9.59,-0.17,-0.374,-1.016
-0.96,0.309,0.207,37.24,13.16,2.38,-0.169,-0.369,-1.018
-0.932,0.264,0.232,22.47,16.1,-1.26,-0.169,-0.371,-1.026
-0.912,0.266,0.212,8.12,16.66,-6.58,-0.165,-0.371,-1.022
-0.893,0.26,0.206,0.0,16.73,-8.33,-0.166,-0.371,-1.027
-0.862,0.282,0.165,-4.41,13.72,-7.21,-0.17,-0.372,-1.031
-0.842,0.286,0.175,2.38,4.13,-4.9,-0.166,-0.371,-1.037
-0.844,0.302,0.206,11.9,-0.77,-3.08,-0.168,-0.377,-1.031
-0.859,0.276,0.207,19.88,-5.32,-0.21,-0.164,-0.375,-1.039
-0.895,0.244,0.23,21.7,-10.15,3.43,-0.161,-0.376,-1.039
-0.934,0.234,0.251,17.36,-11.76,4.69,-0.165,-0.376,-1.036
-0.96,0.249,0.284,10.71,-10.85,5.32,-0.167,-0.373,-1.035
-0.943,0.274,0.313,5.25,-5.46,5.11,-0.169,-0.373,-1.037
-0.921,0.266,0.304,4.13,-3.22,3.22,-0.171,-0.372,-1.039
