ax,ay,az,gx,gy,gz,mx,my,mz
0.033,0.515,0.445,33.11,-67.06,17.01,0.114,-0.421,-1.182
0.005,0.518,0.44,28.77,-99.75,16.1,0.113,-0.421,-1.177
-0.041,0.53,0.377,21.98,-150.01,11.69,0.099,-0.425,-1.176
-0.112,0.534,0.36,12.32,-186.69,9.31,0.095,-0.424,-1.179
-0.294,0.565,0.472,5.81,-220.01,4.48,0.077,-0.423,-1.174
-0.384,0.573,0.564,5.67,-241.01,-0.63,0.061,-0.426,-1.171
-0.455,0.603,0.547,8.68,-254.52,-2.1,0.045,-0.426,-1.158
-0.466,0.555,0.519,16.38,-265.44,-10.78,0.034,-0.429,-1.145
-0.623,0.474,0.678,2.24,-275.1,-25.27,0.023,-0.43,-1.139
-0.748,0.418,0.756,-14.84,-263.27,-32.2,0.006,-0.43,-1.117
-0.696,0.445,0.95,-31.85,-250.321,-33.18,0.003,-0.432,-1.114
-0.585,0.602,0.94,-30.73,-231.21,-21.98,-0.01,-0.444,-1.092
-0.76,0.792,0.904,-28.28,-198.59,-14.07,-0.019,-0.45,-1.085
-0.62,0.739,0.93,-57.54,-143.22,-17.08,-0.02,-0.456,-1.066
-0.344,0.605,0.28,-80.5,-103.25,-6.65,-0.021,-0.457,-1.056
-0.316,0.735,0.072,-106.4,-74.55,-1.54,-0.024,-0.461,-1.036
-0.522,1.11,0.161,-106.26,-52.64,1.68,-0.021,-0.47,-1.031
-0.985,1.497,0.517,-85.47,-28.56,-8.12,-0.024,-0.47,-1.025
-1.085,1.036,0.518,-36.26,-4.69,-0.42,-0.025,-0.473,-1.023
-0.854,0.457,0.142,-48.44,0.91,10.57,-0.027,-0.467,-1.024
-0.814,0.766,0.34,-76.23,10.08,13.58,-0.022,-0.472,-1.014
-0.816,0.854,0.438,-73.01,18.06,21.28,-0.026,-0.476,-1.008
-0.736,0.645,0.379,-62.58,23.52,31.99,-0.029,-0.474,-1.009
-0.683,0.595,0.399,-69.86,28.63,33.88,-0.03,-0.476,-1.008
-0.67,0.627,0.297,-78.47,31.15,31.71,-0.038,-0.475,-1.007
-0.714,0.631,0.237,-77.56,27.51,30.73,-0.039,-0.473,-0.997
-0.791,0.648,0.159,-71.19,18.62,33.81,-0.039,-0.471,-0.994
-0.834,0.686,0.183,-61.04,4.13,38.08,-0.05,-0.468,-0.993
-0.8,0.711,0.232,-49.28,-7.56,41.37,-0.051,-0.469,-0.987
-0.722,0.674,0.274,-42.28,-17.71,49.139,-0.056,-0.469,-0.981
-0.737,0.606,0.203,-39.13,-19.67,54.6,-0.064,-0.463,-0.978
-0.743,0.584,0.108,-31.99,-22.75,63.98,-0.067,-0.461,-0.975
-0.752,0.591,0.14,-27.02,-24.29,73.08,-0.077,-0.458,-0.97
-0.858,0.659,0.075,-9.24,-28.56,85.12,-0.083,-0.452,-0.964
-0.99,0.738,0.001,8.26,-40.95,89.32,-0.093,-0.443,-0.965
-1.033,0.683,0.044,43.47,-44.31,89.179,-0.099,-0.434,-0.965
-1.008,0.585,0.154,66.639,-41.02,89.11,-0.112,-0.43,-0.97
-1.077,0.476,0.262,82.669,-34.37,90.23,-0.118,-0.425,-0.978
-1.216,0.458,0.298,90.79,-25.9,93.1,-0.118,-0.422,-0.984
-1.369,0.397,0.226,83.09,-14.56,88.62,-0.134,-0.406,-0.996
-1.563,0.374,0.211,58.1,-3.01,84.35,-0.135,-0.397,-0.996
-1.659,0.38,0.224,5.11,11.34,73.429,-0.15,-0.391,-1.006
