ax,ay,az,gx,gy,gz,mx,my,mz
-0.906,0.4,0.162,-2.17,-6.37,7.49,-0.222,-0.309,-0.902
-0.907,0.398,0.161,-0.63,-6.86,7.49,-0.224,-0.304,-0.904
-0.91,0.395,0.157,0.7,-7.56,7.35,-0.227,-0.304,-0.895
-0.922,0.395,0.165,2.31,-9.24,7.49,-0.222,-0.303,-0.893
-0.942,0.382,0.176,3.57,-9.8,6.72,-0.221,-0.306,-0.899
-0.946,0.371,0.185,2.59,-9.17,6.37,-0.22,-0.304,-0.897
-0.937,0.368,0.188,0.42,-8.26,5.46,-0.226,-0.308,-0.898
-0.918,0.366,0.187,-1.33,-6.37,4.34,-0.225,-0.306,-0.895
-0.903,0.365,0.187,-1.19,-6.93,3.92,-0.224,-0.3,-0.893
-0.903,0.366,0.191,0.42,-9.45,4.62,-0.224,-0.303,-0.893
-0.907,0.357,0.198,2.8,-9.87,6.02,-0.227,-0.307,-0.891
-0.906,0.362,0.21,5.25,-10.92,8.4,-0.227,-0.303,-0.894
-0.906,0.371,0.208,7.42,-11.9,9.87,-0.228,-0.3,-0.892
-0.918,0.373,0.201,10.22,-13.37,11.55,-0.225,-0.298,-0.894
-0.942,0.381,0.223,12.88,-15.47,13.23,-0.229,-0.292,-0.893
-0.966,0.392,0.242,14.98,-15.4,12.74,-0.231,-0.291,-0.889
-0.968,0.394,0.239,16.17,-10.78,9.38,-0.226,-0.29,-0.885
-0.95,0.348,0.219,15.61,-6.86,5.67,-0.224,-0.293,-0.887
-0.931,0.352,0.217,13.37,-5.6,1.89,-0.226,-0.295,-0.886
-0.927,0.344,0.22,10.43,-4.13,-1.26,-0.229,-0.292,-0.885
-0.924,0.335,0.216,7.49,-1.96,-3.71,-0.222,-0.296,-0.896
-0.917,0.333,0.199,5.11,0.7,-4.76,-0.225,-0.297,-0.889
-0.921,0.337,0.189,3.92,1.33,-4.9,-0.227,-0.295,-0.896
-0.938,0.34,0.181,4.41,1.26,-5.04,-0.226,-0.294,-0.891
-0.946,0.335,0.175,4.34,2.45,-5.25,-0.229,-0.297,-0.89
-0.933,0.332,0.162,3.29,4.76,-6.09,-0.224,-0.297,-0.892
-0.918,0.335,0.145,1.47,5.6,-7.7,-0.224,-0.299,-0.899
-0.914,0.342,0.137,1.33,3.15,-10.36,-0.225,-0.3,-0.895
-0.931,0.34,0.144,2.8,0.98,-11.06,-0.224,-0.3,-0.896
-0.941,0.332,0.153,4.27,-0.07,-11.13,-0.219,-0.298,-0.893
-0.934,0.326,0.151,4.06,0.84,-11.34,-0.217,-0.302,-0.899
-0.907,0.319,0.14,3.22,2.38,-11.69,-0.216,-0.301,-0.9
-0.882,0.317,0.131,3.22,1.75,-11.76,-0.22,-0.304,-0.894
-0.885,0.316,0.136,3.85,-1.82,-11.13,-0.218,-0.307,-0.898
-0.904,0.309,0.151,4.55,-4.06,-9.31,-0.219,-0.306,-0.895
-0.923,0.298,0.16,3.5,-3.99,-5.39,-0.219,-0.304,-0.897
-0.927,0.3,0.167,1.54,-3.64,-2.87,-0.227,-0.308,-0.901
-0.927,0.303,0.172,-0.14,-2.94,-0.07,-0.224,-0.308,-0.898
-0.926,0.308,0.172,-1.96,-2.59,2.31,-0.218,-0.304,-0.902
-0.923,0.311,0.18,-3.29,-2.03,4.06,-0.214,-0.305,-0.892
-0.931,0.304,0.199,-5.74,-1.19,5.6,-0.221,-0.301,-0.9
