ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.384,0.157,-0.35,-1.54,5.53,-0.201,-0.334,-0.899
-0.918,0.389,0.151,-1.61,-1.33,4.55,-0.206,-0.335,-0.895
-0.916,0.398,0.144,-2.24,-1.89,3.5,-0.207,-0.332,-0.897
-0.92,0.405,0.146,-1.61,-2.87,2.73,-0.208,-0.332,-0.9
-0.921,0.404,0.149,-0.49,-3.22,1.54,-0.206,-0.333,-0.902
-0.917,0.391,0.153,0.56,-4.06,0.56,-0.205,-0.331,-0.904
-0.91,0.379,0.152,0.0,-3.85,-0.14,-0.205,-0.332,-0.908
-0.905,0.375,0.152,-1.75,-3.43,-0.84,-0.202,-0.335,-0.904
-0.898,0.374,0.152,-3.15,-3.29,-1.05,-0.206,-0.332,-0.898
-0.892,0.376,0.143,-4.06,-3.08,-0.98,-0.204,-0.329,-0.902
-0.902,0.38,0.143,-3.99,-5.67,0.63,-0.205,-0.332,-0.907
-0.904,0.386,0.147,-3.29,-5.74,1.82,-0.204,-0.33,-0.899
-0.891,0.388,0.136,-2.73,-6.02,3.08,-0.204,-0.332,-0.9
-0.881,0.396,0.134,-2.03,-8.4,3.71,-0.207,-0.334,-0.9
-0.876,0.402,0.128,-0.07,-10.22,3.99,-0.209,-0.328,-0.9
-0.88,0.412,0.132,3.36,-12.53,4.62,-0.206,-0.326,-0.895
-0.908,0.418,0.133,7.56,-16.24,5.67,-0.205,-0.33,-0.898
-0.948,0.418,0.145,11.76,-18.97,7.42,-0.203,-0.326,-0.894
-0.976,0.423,0.167,15.54,-19.04,8.61,-0.204,-0.329,-0.896
-0.979,0.424,0.184,18.76,-16.52,8.68,-0.203,-0.325,-0.895
-0.985,0.391,0.195,18.97,-16.03,7.63,-0.204,-0.323,-0.895
-0.994,0.358,0.239,13.44,-12.46,6.72,-0.204,-0.323,-0.895
-0.981,0.367,0.257,3.22,-5.18,3.99,-0.209,-0.325,-0.893
-0.952,0.384,0.256,-3.92,1.68,0.77,-0.206,-0.324,-0.891
-0.932,0.385,0.255,-6.44,5.39,0.14,-0.208,-0.323,-0.894
-0.919,0.375,0.262,-6.72,11.2,-0.35,-0.202,-0.324,-0.887
-0.9,0.363,0.268,-9.31,17.36,-1.89,-0.209,-0.322,-0.898
-0.876,0.346,0.258,-12.32,22.68,-3.64,-0.205,-0.32,-0.896
-0.853,0.345,0.241,-15.4,25.55,-4.9,-0.204,-0.322,-0.901
-0.838,0.331,0.22,-16.52,27.37,-6.37,-0.204,-0.323,-0.903
-0.836,0.32,0.211,-17.64,26.81,-7.0,-0.204,-0.323,-0.908
-0.859,0.319,0.193,-24.99,24.36,-8.82,-0.206,-0.326,-0.909
-0.967,0.341,0.16,-30.1,21.42,-8.4,-0.204,-0.324,-0.911
-1.049,0.372,0.182,-32.27,19.25,-5.53,-0.208,-0.325,-0.908
-1.044,0.366,0.205,-29.82,24.71,-3.43,-0.212,-0.328,-0.917
-0.948,0.335,0.197,-29.61,29.68,-3.08,-0.209,-0.323,-0.909
-0.901,0.321,0.218,-32.97,28.7,-6.16,-0.212,-0.329,-0.915
-0.924,0.264,0.285,-36.19,25.13,-9.24,-0.206,-0.327,-0.915
-0.985,0.264,0.35,-49.77,32.41,-11.69,-0.206,-0.324,-0.915
-0.95,0.28,0.379,-54.32,45.15,-11.34,-0.205,-0.329,-0.918
-0.846,0.31,0.365,-57.26,50.12,-9.45,-0.208,-0.328,-0.921
-0.782,0.351,0.337,-60.69,44.87,-10.15,-0.208,-0.325,-0.921
-0.76,0.377,0.295,-61.81,38.08,-10.15,-0.204,-0.324,-0.923
-0.735,0.389,0.251,-61.74,34.51,-9.31,-0.208,-0.326,-0.915
-0.702,0.333,0.226,-59.99,32.27,-5.6,-0.204,-0.324,-0.923
-0.677,0.333,0.206,-62.79,26.11,2.8,-0.212,-0.325,-0.922
-0.653,0.326,0.179,-61.67,23.31,8.75,-0.209,-0.317,-0.919
-0.629,0.373,0.126,-52.78,16.03,20.16,-0.212,-0.314,-0.917
-0.622,0.393,0.107,-38.36,5.04,29.47,-0.216,-0.315,-0.916
-0.641,0.384,0.168,-25.76,-5.46,40.67,-0.212,-0.307,-0.916
-0.669,0.358,0.234,-22.33,-12.25,51.73,-0.216,-0.302,-0.914
-0.698,0.43,0.288,-18.83,-17.99,56.35,-0.22,-0.291,-0.915
-0.732,0.408,0.272,-2.24,-20.16,61.81,-0.224,-0.284,-0.907
-0.763,0.403,0.291,-0.63,-22.4,66.85,-0.224,-0.275,-0.905
-0.804,0.444,0.299,-10.01,-23.24,63.139,-0.234,-0.266,-0.907
-0.846,0.493,0.305,-18.48,-21.63,54.879,-0.232,-0.257,-0.902
-0.86,0.517,0.301,-18.41,-19.11,46.13,-0.236,-0.253,-0.898
-0.865,0.519,0.28,-12.88,-20.72,38.43,-0.236,-0.25,-0.898
-0.886,0.507,0.277,-4.97,-26.88,31.99,-0.237,-0.244,-0.896
-0.927,0.481,0.309,1.19,-36.61,25.06,-0.234,-0.244,-0.885
-0.962,0.473,0.377,4.69,-35.63,20.65,-0.237,-0.237,-0.884
-0.919,0.448,0.42,5.53,-27.72,17.15,-0.237,-0.239,-0.877
-0.851,0.43,0.423,2.31,-17.78,13.37,-0.238,-0.233,-0.878
-0.762,0.421,0.396,-1.68,-11.62,8.54,-0.235,-0.231,-0.877
-0.711,0.434,0.389,-2.31,-16.03,5.18,-0.233,-0.235,-0.874
-0.71,0.441,0.377,1.47,-22.47,3.22,-0.231,-0.228,-0.868
-0.732,0.429,0.404,7.91,-26.04,2.8,-0.23,-0.225,-0.864
-0.764,0.394,0.334,9.8,-20.37,2.31,-0.235,-0.221,-0.862
-0.881,0.415,0.371,12.32,-25.06,4.41,-0.236,-0.225,-0.858
-1.003,0.46,0.452,11.55,-33.88,8.26,-0.226,-0.222,-0.856
-1.001,0.443,0.436,6.72,-10.71,6.58,-0.227,-0.22,-0.856
-0.875,0.374,0.302,-0.7,28.63,-2.38,-0.233,-0.22,-0.857
-0.718,0.366,0.231,-10.22,43.82,-12.25,-0.233,-0.219,-0.864
-0.6,0.39,0.151,-18.62,46.06,-27.93,-0.231,-0.225,-0.871
-0.547,0.362,0.027,-19.11,42.63,-47.74,-0.234,-0.229,-0.875
-0.582,0.314,-0.036,-11.76,25.2,-58.94,-0.232,-0.231,-0.87
-0.726,0.295,0.039,3.29,-8.47,-58.59,-0.232,-0.244,-0.874
-1.163,0.318,0.19,3.29,-19.46,-53.83,-0.227,-0.246,-0.875
-1.461,0.331,0.241,-10.78,21.77,-49.7,-0.227,-0.253,-0.876
-1.266,0.28,0.029,-41.09,82.879,-55.86,-0.23,-0.265,-0.878
-0.968,0.288,-0.073,-71.47,94.639,-59.85,-0.229,-0.264,-0.895
-0.897,0.35,-0.117,-88.83,85.75,-66.22,-0.228,-0.276,-0.897
-1.023,0.332,-0.105,-85.05,67.48,-80.5,-0.224,-0.276,-0.898
-1.079,0.267,-0.107,-78.68,62.44,-84.42,-0.226,-0.284,-0.906
-1.034,0.242,-0.129,-82.53,59.57,-89.04,-0.224,-0.298,-0.91
-0.975,0.252,-0.167,-91.7,53.97,-93.66,-0.221,-0.307,-0.911
-1.027,0.289,-0.199,-94.01,42.0,-93.31,-0.213,-0.321,-0.905
-1.183,0.301,-0.185,-85.68,29.82,-87.08,-0.215,-0.327,-0.908
-1.31,0.286,-0.161,-63.91,19.04,-69.65,-0.215,-0.333,-0.901
-1.253,0.244,-0.154,-56.21,14.49,-59.01,-0.21,-0.337,-0.895
-1.131,0.246,-0.135,-48.09,5.67,-49.07,-0.204,-0.345,-0.894
-1.053,0.256,-0.078,-33.88,-7.42,-37.87,-0.2,-0.348,-0.893
-1.034,0.264,-0.01,-14.14,-22.82,-25.69,-0.199,-0.351,-0.886
-1.07,0.247,0.048,5.39,-38.43,-13.37,-0.192,-0.351,-0.885
-1.098,0.215,0.073,24.15,-52.78,4.13,-0.193,-0.349,-0.882
-1.096,0.171,0.106,25.9,-56.35,15.4,-0.192,-0.355,-0.883
-1.065,0.167,0.121,19.74,-55.58,26.18,-0.189,-0.35,-0.875
-1.054,0.177,0.112,10.78,-54.18,38.5,-0.192,-0.347,-0.872
-1.062,0.198,0.086,4.83,-52.71,54.95,-0.199,-0.342,-0.867
-1.07,0.2,0.054,1.12,-49.0,81.34,-0.198,-0.336,-0.86
-1.076,0.223,0.049,-3.43,-46.34,100.17,-0.204,-0.318,-0.851
-1.122,0.274,0.09,-4.2,-47.46,118.51,-0.207,-0.313,-0.843
-1.205,0.343,0.135,-3.29,-52.01,135.87,-0.208,-0.3,-0.836
-1.246,0.411,0.137,-0.63,-53.13,149.73,-0.218,-0.276,-0.833
-1.246,0.449,0.119,4.13,-54.74,158.34,-0.222,-0.26,-0.833
-1.266,0.492,0.111,10.57,-57.4,162.89,-0.228,-0.233,-0.817
-1.306,0.589,0.158,25.69,-59.99,160.93,-0.229,-0.217,-0.813
-1.369,0.653,0.198,38.57,-60.41,152.18,-0.234,-0.207,-0.807
-1.343,0.697,0.203,52.01,-54.95,139.16,-0.236,-0.179,-0.798
-1.263,0.718,0.179,65.8,-45.22,122.08,-0.235,-0.17,-0.802
-1.176,0.706,0.141,78.19,-35.7,100.24,-0.232,-0.156,-0.799
-1.105,0.637,0.106,88.76,-28.14,75.95,-0.233,-0.158,-0.8
-1.042,0.522,0.091,94.85,-23.87,52.01,-0.233,-0.154,-0.791
-0.984,0.411,0.084,87.57,-18.2,20.93,-0.232,-0.153,-0.791
-0.941,0.34,0.122,69.649,-15.4,2.52,-0.231,-0.155,-0.794
-0.925,0.302,0.144,45.78,-9.03,-11.41,-0.235,-0.165,-0.791
-0.92,0.308,0.165,22.33,-1.19,-21.49,-0.232,-0.169,-0.794
-0.91,0.322,0.17,1.47,7.91,-28.42,-0.231,-0.172,-0.789
-0.896,0.346,0.162,-16.17,17.01,-34.09,-0.229,-0.178,-0.797
-0.892,0.383,0.149,-30.1,24.29,-37.87,-0.231,-0.178,-0.794
-0.91,0.43,0.132,-36.4,29.26,-39.69,-0.233,-0.182,-0.798
-0.95,0.468,0.13,-34.09,31.78,-39.34,-0.232,-0.189,-0.804
-0.999,0.475,0.123,-27.65,35.0,-38.64,-0.233,-0.188,-0.809
-1.045,0.42,0.076,-24.5,45.5,-40.18,-0.237,-0.19,-0.814
-1.028,0.387,0.04,-30.94,53.48,-44.1,-0.235,-0.196,-0.82
-1.003,0.387,0.003,-41.93,58.45,-50.47,-0.239,-0.201,-0.858
-1.002,0.399,-0.026,-51.66,57.96,-59.15,-0.242,-0.206,-0.835
-1.029,0.411,-0.041,-56.14,54.879,-67.69,-0.244,-0.211,-0.839
