ax,ay,az,gx,gy,gz,mx,my,mz
-0.913,0.378,0.149,-0.63,-1.19,1.26,-0.205,-0.337,-0.908
-0.91,0.382,0.148,-0.7,-2.1,0.98,-0.202,-0.341,-0.909
-0.909,0.38,0.148,0.42,-3.36,1.26,-0.202,-0.333,-0.903
-0.911,0.379,0.153,1.47,-4.34,1.75,-0.203,-0.332,-0.906
-0.911,0.379,0.156,2.38,-4.76,2.66,-0.207,-0.336,-0.906
-0.91,0.379,0.155,2.73,-5.32,3.22,-0.204,-0.339,-0.904
-0.911,0.38,0.158,2.59,-5.95,3.43,-0.207,-0.341,-0.901
-0.915,0.381,0.163,2.45,-6.23,3.5,-0.206,-0.337,-0.908
-0.917,0.382,0.167,1.4,-6.3,2.94,-0.207,-0.34,-0.908
-0.915,0.382,0.166,0.84,-5.74,2.52,-0.205,-0.337,-0.906
-0.912,0.383,0.164,0.56,-5.6,2.38,-0.209,-0.338,-0.901
-0.912,0.383,0.165,0.7,-5.88,2.24,-0.207,-0.339,-0.898
-0.915,0.384,0.174,1.19,-6.37,2.45,-0.206,-0.336,-0.902
-0.914,0.384,0.177,1.96,-6.37,2.59,-0.206,-0.335,-0.901
-0.919,0.381,0.165,2.03,-6.37,2.66,-0.207,-0.335,-0.898
-0.926,0.377,0.168,2.1,-7.42,3.43,-0.209,-0.336,-0.902
-0.93,0.383,0.168,2.17,-7.63,4.27,-0.207,-0.333,-0.902
-0.927,0.386,0.171,2.45,-7.14,4.13,-0.213,-0.335,-0.906
-0.92,0.38,0.175,2.73,-7.56,4.06,-0.206,-0.333,-0.903
-0.906,0.375,0.171,1.68,-6.72,3.92,-0.207,-0.333,-0.903
-0.895,0.378,0.171,2.87,-6.51,4.9,-0.208,-0.332,-0.899
-0.886,0.38,0.172,5.18,-7.07,6.51,-0.211,-0.329,-0.895
-0.883,0.372,0.176,7.14,-8.4,8.26,-0.212,-0.329,-0.896
-0.888,0.374,0.18,7.7,-9.24,10.43,-0.209,-0.326,-0.9
-0.895,0.378,0.191,7.56,-8.47,13.3,-0.214,-0.328,-0.9
-0.908,0.381,0.203,5.25,-7.21,15.47,-0.207,-0.326,-0.899
