ax,ay,az,gx,gy,gz,mx,my,mz
-0.92,0.363,0.163,-0.42,-2.73,-0.35,-0.202,-0.339,-0.906
-0.924,0.363,0.154,-0.56,-3.15,0.35,-0.207,-0.333,-0.903
-0.925,0.368,0.162,-0.63,-3.08,1.4,-0.208,-0.336,-0.902
-0.915,0.374,0.163,-0.28,-2.73,1.82,-0.206,-0.336,-0.897
-0.904,0.367,0.153,0.77,-4.2,1.89,-0.207,-0.335,-0.893
-0.909,0.363,0.156,1.4,-4.97,2.1,-0.205,-0.336,-0.895
-0.918,0.369,0.162,1.75,-4.76,3.15,-0.207,-0.338,-0.896
-0.924,0.374,0.166,1.82,-4.55,4.27,-0.209,-0.335,-0.896
-0.926,0.374,0.165,1.75,-4.13,5.11,-0.21,-0.336,-0.897
-0.93,0.376,0.161,0.56,-3.92,6.02,-0.208,-0.334,-0.895
-0.929,0.386,0.158,-1.33,-3.01,6.51,-0.211,-0.335,-0.895
-0.923,0.393,0.15,-2.59,-2.31,6.02,-0.215,-0.331,-0.899
-0.912,0.404,0.148,-3.5,-2.66,5.25,-0.207,-0.333,-0.891
-0.921,0.409,0.148,-3.08,-3.92,4.55,-0.213,-0.332,-0.895
-0.931,0.408,0.145,-1.75,-4.69,4.34,-0.217,-0.332,-0.9
-0.932,0.407,0.143,-0.56,-4.9,4.06,-0.217,-0.332,-0.894
-0.925,0.403,0.142,0.91,-5.18,3.99,-0.215,-0.332,-0.898
-0.918,0.398,0.146,2.52,-6.3,3.85,-0.213,-0.332,-0.902
-0.928,0.387,0.165,5.18,-9.73,4.06,-0.218,-0.332,-0.897
-0.933,0.375,0.166,5.95,-9.1,4.13,-0.214,-0.33,-0.895
-0.934,0.363,0.171,6.23,-8.82,4.48,-0.211,-0.328,-0.894
-0.934,0.36,0.179,5.6,-8.47,5.32,-0.213,-0.33,-0.895
-0.927,0.358,0.176,4.41,-7.42,5.81,-0.219,-0.326,-0.894
-0.918,0.361,0.177,3.5,-7.14,6.58,-0.215,-0.322,-0.891
-0.908,0.37,0.173,2.87,-7.63,6.86,-0.212,-0.321,-0.894
-0.913,0.381,0.169,3.78,-8.54,7.63,-0.214,-0.324,-0.891
-0.919,0.39,0.184,8.26,-9.24,9.45,-0.214,-0.322,-0.887
-0.922,0.386,0.212,14.21,-7.63,11.62,-0.218,-0.323,-0.891
-0.928,0.374,0.232,16.66,-5.74,12.39,-0.211,-0.322,-0.892
-0.937,0.358,0.251,13.51,0.91,11.62,-0.213,-0.322,-0.891
-0.937,0.34,0.268,6.58,8.12,10.01,-0.212,-0.32,-0.897
-0.933,0.337,0.263,-2.1,14.63,7.49,-0.213,-0.324,-0.896
-0.938,0.351,0.252,-8.82,19.88,5.53,-0.218,-0.319,-0.891
-0.942,0.36,0.234,-12.74,23.52,4.55,-0.223,-0.32,-0.897
-0.945,0.361,0.223,-14.7,27.09,3.71,-0.22,-0.319,-0.896
-0.95,0.353,0.216,-17.29,29.33,1.75,-0.219,-0.319,-0.904
-0.962,0.336,0.191,-22.75,31.08,-1.05,-0.22,-0.314,-0.904
-0.993,0.332,0.184,-30.03,32.2,-3.29,-0.224,-0.315,-0.905
-1.023,0.357,0.208,-36.82,36.47,-5.6,-0.224,-0.31,-0.912
-1.003,0.358,0.25,-41.02,41.51,-7.28,-0.22,-0.307,-0.915
-0.968,0.338,0.25,-42.56,44.45,-9.8,-0.222,-0.312,-0.92
-0.949,0.315,0.267,-44.87,43.19,-13.65,-0.222,-0.31,-0.916
-0.927,0.309,0.265,-48.09,42.07,-16.8,-0.219,-0.314,-0.917
-0.878,0.325,0.252,-51.94,39.41,-21.14,-0.226,-0.313,-0.917
-0.844,0.361,0.258,-53.34,31.5,-24.85,-0.223,-0.314,-0.92
-0.833,0.374,0.259,-46.9,23.24,-24.99,-0.218,-0.319,-0.92
-0.839,0.341,0.325,-34.58,17.99,-16.17,-0.217,-0.324,-0.916
-0.787,0.409,0.374,-43.47,22.75,-15.82,-0.222,-0.323,-0.918
-0.698,0.44,0.283,-45.71,20.93,-19.18,-0.217,-0.324,-0.918
-0.66,0.392,0.224,-27.65,12.18,-8.61,-0.215,-0.319,-0.923
-0.681,0.327,0.209,-6.3,2.38,4.27,-0.212,-0.321,-0.921
