ax,ay,az,gx,gy,gz,mx,my,mz
-0.857,0.363,0.159,14.21,-21.0,18.62,-0.214,-0.326,-0.898
-0.903,0.371,0.167,19.25,-22.68,23.66,-0.215,-0.327,-0.894
-0.938,0.374,0.168,22.54,-23.66,26.32,-0.21,-0.32,-0.891
-0.973,0.37,0.172,23.38,-23.03,27.09,-0.217,-0.316,-0.888
-0.999,0.372,0.177,21.42,-21.21,26.04,-0.213,-0.314,-0.893
-1.013,0.374,0.174,17.5,-17.71,22.75,-0.217,-0.308,-0.899
-1.022,0.386,0.184,9.66,-13.65,15.33,-0.213,-0.308,-0.896
-1.027,0.391,0.188,4.9,-10.71,9.17,-0.218,-0.311,-0.895
-1.011,0.388,0.183,1.4,-7.21,3.5,-0.219,-0.309,-0.895
-0.988,0.385,0.179,0.42,-5.25,-1.54,-0.218,-0.306,-0.893
-0.97,0.368,0.182,0.77,-4.97,-4.97,-0.216,-0.304,-0.888
-0.953,0.349,0.188,1.33,-4.06,-6.58,-0.22,-0.309,-0.891
-0.935,0.327,0.205,2.52,-2.73,-6.65,-0.217,-0.305,-0.895
-0.912,0.313,0.208,3.22,-2.52,-5.25,-0.218,-0.308,-0.888
-0.908,0.294,0.2,3.57,-1.4,-3.99,-0.216,-0.307,-0.896
-0.909,0.284,0.21,3.22,-0.77,-0.77,-0.218,-0.313,-0.89
-0.905,0.267,0.217,2.45,2.38,1.89,-0.215,-0.316,-0.895
-0.894,0.254,0.216,-0.21,6.16,3.64,-0.22,-0.313,-0.896
-0.875,0.251,0.214,-4.48,10.08,4.55,-0.217,-0.309,-0.897
-0.856,0.238,0.209,-11.27,15.47,3.85,-0.22,-0.311,-0.9
-0.832,0.233,0.204,-16.31,18.9,2.94,-0.219,-0.309,-0.904
-0.839,0.226,0.186,-22.12,20.37,1.75,-0.22,-0.303,-0.903
-0.89,0.212,0.196,-28.21,19.53,1.68,-0.22,-0.304,-0.901
-0.985,0.181,0.219,-36.68,18.55,2.52,-0.223,-0.305,-0.898
-1.103,0.171,0.239,-53.83,19.81,3.71,-0.223,-0.304,-0.901
-1.168,0.204,0.24,-77.84,29.96,2.94,-0.225,-0.301,-0.903
-1.047,0.305,0.174,-105.0,50.54,-1.4,-0.218,-0.3,-0.902
-0.956,0.387,0.151,-105.98,48.649,-5.11,-0.222,-0.291,-0.904
-0.918,0.435,0.167,-92.05,35.21,-10.5,-0.223,-0.295,-0.902
-0.906,0.432,0.21,-68.67,20.93,-14.0,-0.222,-0.295,-0.896
-0.885,0.411,0.241,-45.64,11.9,-14.21,-0.223,-0.29,-0.901
-0.845,0.361,0.258,-26.81,7.49,-13.09,-0.222,-0.293,-0.903
-0.81,0.279,0.27,-12.32,1.89,-6.09,-0.22,-0.296,-0.9
-0.771,0.247,0.286,-26.04,2.59,-3.15,-0.222,-0.297,-0.904
-0.747,0.271,0.294,-40.32,10.08,-3.78,-0.225,-0.295,-0.906
-0.731,0.208,0.284,-33.88,12.67,4.76,-0.22,-0.296,-0.899
-0.718,0.308,0.31,-47.6,3.01,12.53,-0.222,-0.294,-0.907
-0.723,0.331,0.264,-71.68,5.46,5.6,-0.22,-0.292,-0.891
-0.716,0.398,0.236,-86.45,9.87,8.47,-0.222,-0.283,-0.891
-0.704,0.579,0.212,-93.87,8.89,8.26,-0.226,-0.277,-0.889
-0.712,0.57,0.215,-52.22,8.47,17.92,-0.228,-0.275,-0.885
-0.693,0.614,0.14,10.29,1.4,34.02,-0.225,-0.275,-0.891
-0.676,0.489,0.146,69.37,-7.84,41.58,-0.23,-0.269,-0.895
-0.707,0.34,0.227,88.2,-22.4,48.09,-0.227,-0.266,-0.884
-0.768,0.305,0.289,69.44,-30.59,44.8,-0.234,-0.258,-0.886
-0.81,0.327,0.28,44.1,-24.92,32.48,-0.235,-0.255,-0.888
-0.809,0.371,0.24,27.02,-21.77,25.97,-0.237,-0.254,-0.89
-0.843,0.424,0.218,27.79,-29.82,23.17,-0.237,-0.253,-0.884
-0.898,0.375,0.317,24.15,-33.18,21.49,-0.236,-0.253,-0.88
-0.917,0.409,0.355,12.32,-28.14,16.31,-0.229,-0.252,-0.877
-0.89,0.412,0.366,4.69,-16.87,6.37,-0.236,-0.245,-0.882
